Date, Open, High, Low, Close
01/21/11, 10.56, 10.56, 10.56, 10.56
01/20/11, 10.55, 10.55, 10.55, 10.55
01/19/11, 10.59, 10.59, 10.59, 10.59
01/18/11, 10.58, 10.58, 10.58, 10.58
01/14/11, 10.59, 10.59, 10.59, 10.59
01/13/11, 10.60, 10.60, 10.60, 10.60
01/12/11, 10.57, 10.57, 10.57, 10.57
01/11/11, 10.58, 10.58, 10.58, 10.58
01/10/11, 10.60, 10.60, 10.60, 10.60
01/07/11, 10.59, 10.59, 10.59, 10.59
01/06/11, 10.55, 10.55, 10.55, 10.55
01/05/11, 10.53, 10.53, 10.53, 10.53
01/04/11, 10.59, 10.59, 10.59, 10.59
01/03/11, 10.58, 10.58, 10.58, 10.58
12/31/10, 10.60, 10.60, 10.60, 10.60
12/30/10, 10.56, 10.56, 10.56, 10.56
12/29/10, 10.57, 10.57, 10.57, 10.57
12/28/10, 10.50, 10.50, 10.50, 10.50
12/27/10, 10.56, 10.56, 10.56, 10.56
12/23/10, 10.55, 10.55, 10.55, 10.55
12/22/10, 10.61, 10.61, 10.61, 10.61
12/21/10, 10.63, 10.63, 10.63, 10.63
12/20/10, 10.61, 10.61, 10.61, 10.61
12/17/10, 10.61, 10.61, 10.61, 10.61
12/16/10, 10.56, 10.56, 10.56, 10.56
12/15/10, 10.54, 10.54, 10.54, 10.54
12/14/10, 10.57, 10.57, 10.57, 10.57
12/13/10, 10.62, 10.62, 10.62, 10.62
12/10/10, 10.60, 10.60, 10.60, 10.60
12/09/10, 10.63, 10.63, 10.63, 10.63
12/08/10, 10.63, 10.63, 10.63, 10.63
12/07/10, 10.68, 10.68, 10.68, 10.68
12/06/10, 10.76, 10.76, 10.76, 10.76
12/03/10, 10.72, 10.72, 10.72, 10.72
12/02/10, 10.71, 10.71, 10.71, 10.71
12/01/10, 10.72, 10.72, 10.72, 10.72
11/30/10, 10.80, 10.80, 10.80, 10.80
11/29/10, 10.79, 10.79, 10.79, 10.79
11/26/10, 10.78, 10.78, 10.78, 10.78
11/24/10, 10.76, 10.76, 10.76, 10.76
11/23/10, 10.82, 10.82, 10.82, 10.82
11/22/10, 10.81, 10.81, 10.81, 10.81
11/19/10, 10.78, 10.78, 10.78, 10.78
11/18/10, 10.77, 10.77, 10.77, 10.77
11/17/10, 10.78, 10.78, 10.78, 10.78
11/16/10, 10.78, 10.78, 10.78, 10.78
11/15/10, 10.75, 10.75, 10.75, 10.75
11/12/10, 10.81, 10.81, 10.81, 10.81
11/11/10, 10.85, 10.85, 10.85, 10.85
11/10/10, 10.85, 10.85, 10.85, 10.85
11/09/10, 10.84, 10.84, 10.84, 10.84
11/08/10, 10.90, 10.90, 10.90, 10.90
11/05/10, 10.91, 10.91, 10.91, 10.91
11/04/10, 10.94, 10.94, 10.94, 10.94
11/03/10, 10.91, 10.91, 10.91, 10.91
11/02/10, 10.91, 10.91, 10.91, 10.91
11/01/10, 10.89, 10.89, 10.89, 10.89
10/29/10, 10.89, 10.89, 10.89, 10.89
10/28/10, 10.86, 10.86, 10.86, 10.86
10/27/10, 10.84, 10.84, 10.84, 10.84
10/26/10, 10.86, 10.86, 10.86, 10.86
10/25/10, 10.89, 10.89, 10.89, 10.89
10/22/10, 10.89, 10.89, 10.89, 10.89
10/21/10, 10.89, 10.89, 10.89, 10.89
10/20/10, 10.91, 10.91, 10.91, 10.91
10/19/10, 10.91, 10.91, 10.91, 10.91
10/18/10, 10.89, 10.89, 10.89, 10.89
10/15/10, 10.86, 10.86, 10.86, 10.86
10/14/10, 10.89, 10.89, 10.89, 10.89
10/13/10, 10.92, 10.92, 10.92, 10.92
10/12/10, 10.92, 10.92, 10.92, 10.92
10/11/10, 10.93, 10.93, 10.93, 10.93
10/08/10, 10.93, 10.93, 10.93, 10.93
10/07/10, 10.93, 10.93, 10.93, 10.93
10/06/10, 10.93, 10.93, 10.93, 10.93
10/05/10, 10.90, 10.90, 10.90, 10.90
10/04/10, 10.90, 10.90, 10.90, 10.90
10/01/10, 10.88, 10.88, 10.88, 10.88
09/30/10, 10.88, 10.88, 10.88, 10.88
09/29/10, 10.88, 10.88, 10.88, 10.88
09/28/10, 10.89, 10.89, 10.89, 10.89
09/27/10, 10.88, 10.88, 10.88, 10.88
09/24/10, 10.84, 10.84, 10.84, 10.84
09/23/10, 10.87, 10.87, 10.87, 10.87
09/22/10, 10.86, 10.86, 10.86, 10.86
09/21/10, 10.85, 10.85, 10.85, 10.85
09/20/10, 10.81, 10.81, 10.81, 10.81
09/17/10, 10.80, 10.80, 10.80, 10.80
09/16/10, 10.80, 10.80, 10.80, 10.80
09/15/10, 10.81, 10.81, 10.81, 10.81
09/14/10, 10.83, 10.83, 10.83, 10.83
09/13/10, 10.80, 10.80, 10.80, 10.80
09/10/10, 10.78, 10.78, 10.78, 10.78
09/09/10, 10.79, 10.79, 10.79, 10.79
09/08/10, 10.84, 10.84, 10.84, 10.84
09/07/10, 10.86, 10.86, 10.86, 10.86
09/03/10, 10.82, 10.82, 10.82, 10.82
09/02/10, 10.85, 10.85, 10.85, 10.85
09/01/10, 10.87, 10.87, 10.87, 10.87
08/31/10, 10.91, 10.91, 10.91, 10.91
08/30/10, 10.88, 10.88, 10.88, 10.88
08/27/10, 10.84, 10.84, 10.84, 10.84
08/26/10, 10.90, 10.90, 10.90, 10.90
08/25/10, 10.88, 10.88, 10.88, 10.88
08/24/10, 10.90, 10.90, 10.90, 10.90
08/23/10, 10.87, 10.87, 10.87, 10.87
08/20/10, 10.86, 10.86, 10.86, 10.86
08/19/10, 10.88, 10.88, 10.88, 10.88
08/18/10, 10.85, 10.85, 10.85, 10.85
08/17/10, 10.86, 10.86, 10.86, 10.86
08/16/10, 10.88, 10.88, 10.88, 10.88
08/13/10, 10.84, 10.84, 10.84, 10.84
08/12/10, 10.81, 10.81, 10.81, 10.81
08/11/10, 10.84, 10.84, 10.84, 10.84
08/10/10, 10.82, 10.82, 10.82, 10.82
08/09/10, 10.80, 10.80, 10.80, 10.80
08/06/10, 10.81, 10.81, 10.81, 10.81
08/05/10, 10.78, 10.78, 10.78, 10.78
08/04/10, 10.77, 10.77, 10.77, 10.77
08/03/10, 10.79, 10.79, 10.79, 10.79
08/02/10, 10.76, 10.76, 10.76, 10.76
07/30/10, 10.78, 10.78, 10.78, 10.78
07/29/10, 10.75, 10.75, 10.75, 10.75
07/28/10, 10.74, 10.74, 10.74, 10.74
07/27/10, 10.72, 10.72, 10.72, 10.72
07/26/10, 10.73, 10.73, 10.73, 10.73
07/23/10, 10.73, 10.73, 10.73, 10.73
07/22/10, 10.75, 10.75, 10.75, 10.75
07/21/10, 10.77, 10.77, 10.77, 10.77
07/20/10, 10.73, 10.73, 10.73, 10.73
07/19/10, 10.73, 10.73, 10.73, 10.73
07/16/10, 10.74, 10.74, 10.74, 10.74
07/15/10, 10.72, 10.72, 10.72, 10.72
07/14/10, 10.69, 10.69, 10.69, 10.69
07/13/10, 10.66, 10.66, 10.66, 10.66
07/12/10, 10.68, 10.68, 10.68, 10.68
07/09/10, 10.68, 10.68, 10.68, 10.68
07/08/10, 10.69, 10.69, 10.69, 10.69
07/07/10, 10.70, 10.70, 10.70, 10.70
07/06/10, 10.72, 10.72, 10.72, 10.72
07/02/10, 10.69, 10.69, 10.69, 10.69
07/01/10, 10.71, 10.71, 10.71, 10.71
06/30/10, 10.71, 10.71, 10.71, 10.71
06/29/10, 10.71, 10.71, 10.71, 10.71
06/28/10, 10.69, 10.69, 10.69, 10.69
06/25/10, 10.66, 10.66, 10.66, 10.66
06/24/10, 10.65, 10.65, 10.65, 10.65
06/23/10, 10.66, 10.66, 10.66, 10.66
06/22/10, 10.64, 10.64, 10.64, 10.64
06/21/10, 10.61, 10.61, 10.61, 10.61
06/18/10, 10.61, 10.61, 10.61, 10.61
06/17/10, 10.62, 10.62, 10.62, 10.62
06/16/10, 10.59, 10.59, 10.59, 10.59
06/15/10, 10.57, 10.57, 10.57, 10.57
06/14/10, 10.59, 10.59, 10.59, 10.59
06/11/10, 10.60, 10.60, 10.60, 10.60
06/10/10, 10.56, 10.56, 10.56, 10.56
06/09/10, 10.61, 10.61, 10.61, 10.61
06/08/10, 10.61, 10.61, 10.61, 10.61
06/07/10, 10.63, 10.63, 10.63, 10.63
06/04/10, 10.62, 10.62, 10.62, 10.62
06/03/10, 10.55, 10.55, 10.55, 10.55
06/02/10, 10.56, 10.56, 10.56, 10.56
06/01/10, 10.58, 10.58, 10.58, 10.58
05/28/10, 10.57, 10.57, 10.57, 10.57
05/27/10, 10.55, 10.55, 10.55, 10.55
05/26/10, 10.60, 10.60, 10.60, 10.60
05/25/10, 10.61, 10.61, 10.61, 10.61
05/24/10, 10.61, 10.61, 10.61, 10.61
05/21/10, 10.62, 10.62, 10.62, 10.62
05/20/10, 10.62, 10.62, 10.62, 10.62
05/19/10, 10.59, 10.59, 10.59, 10.59
05/18/10, 10.59, 10.59, 10.59, 10.59
05/17/10, 10.56, 10.56, 10.56, 10.56
05/14/10, 10.57, 10.57, 10.57, 10.57
05/13/10, 10.53, 10.53, 10.53, 10.53
05/12/10, 10.51, 10.51, 10.51, 10.51
05/11/10, 10.52, 10.52, 10.52, 10.52
05/10/10, 10.52, 10.52, 10.52, 10.52
05/07/10, 10.55, 10.55, 10.55, 10.55
05/06/10, 10.59, 10.59, 10.59, 10.59
05/05/10, 10.54, 10.54, 10.54, 10.54
05/04/10, 10.53, 10.53, 10.53, 10.53
05/03/10, 10.49, 10.49, 10.49, 10.49
04/30/10, 10.51, 10.51, 10.51, 10.51
04/29/10, 10.48, 10.48, 10.48, 10.48
04/28/10, 10.47, 10.47, 10.47, 10.47
04/27/10, 10.50, 10.50, 10.50, 10.50
04/26/10, 10.45, 10.45, 10.45, 10.45
04/23/10, 10.44, 10.44, 10.44, 10.44
04/22/10, 10.46, 10.46, 10.46, 10.46
04/21/10, 10.47, 10.47, 10.47, 10.47
04/20/10, 10.45, 10.45, 10.45, 10.45
04/19/10, 10.45, 10.45, 10.45, 10.45
04/16/10, 10.47, 10.47, 10.47, 10.47
04/15/10, 10.44, 10.44, 10.44, 10.44
04/14/10, 10.43, 10.43, 10.43, 10.43
04/13/10, 10.44, 10.44, 10.44, 10.44
04/12/10, 10.44, 10.44, 10.44, 10.44
04/09/10, 10.41, 10.41, 10.41, 10.41
04/08/10, 10.41, 10.41, 10.41, 10.41
04/07/10, 10.41, 10.41, 10.41, 10.41
04/06/10, 10.37, 10.37, 10.37, 10.37
04/05/10, 10.36, 10.36, 10.36, 10.36
04/01/10, 10.41, 10.41, 10.41, 10.41
03/31/10, 10.43, 10.43, 10.43, 10.43
03/30/10, 10.42, 10.42, 10.42, 10.42
03/29/10, 10.42, 10.42, 10.42, 10.42
03/26/10, 10.42, 10.42, 10.42, 10.42
03/25/10, 10.41, 10.41, 10.41, 10.41
03/24/10, 10.43, 10.43, 10.43, 10.43
03/23/10, 10.48, 10.48, 10.48, 10.48
03/22/10, 10.48, 10.48, 10.48, 10.48
03/19/10, 10.47, 10.47, 10.47, 10.47
03/18/10, 10.48, 10.48, 10.48, 10.48
03/17/10, 10.49, 10.49, 10.49, 10.49
03/16/10, 10.48, 10.48, 10.48, 10.48
03/15/10, 10.46, 10.46, 10.46, 10.46
03/12/10, 10.46, 10.46, 10.46, 10.46
03/11/10, 10.45, 10.45, 10.45, 10.45
03/10/10, 10.45, 10.45, 10.45, 10.45
03/09/10, 10.46, 10.46, 10.46, 10.46
03/08/10, 10.45, 10.45, 10.45, 10.45
03/05/10, 10.46, 10.46, 10.46, 10.46
03/04/10, 10.49, 10.49, 10.49, 10.49
03/03/10, 10.48, 10.48, 10.48, 10.48
03/02/10, 10.48, 10.48, 10.48, 10.48
03/01/10, 10.48, 10.48, 10.48, 10.48
02/26/10, 10.47, 10.47, 10.47, 10.47
02/25/10, 10.46, 10.46, 10.46, 10.46
02/24/10, 10.44, 10.44, 10.44, 10.44
02/23/10, 10.44, 10.44, 10.44, 10.44
02/22/10, 10.40, 10.40, 10.40, 10.40
02/19/10, 10.40, 10.40, 10.40, 10.40
02/18/10, 10.40, 10.40, 10.40, 10.40
02/17/10, 10.42, 10.42, 10.42, 10.42
02/16/10, 10.45, 10.45, 10.45, 10.45
02/12/10, 10.44, 10.44, 10.44, 10.44
02/11/10, 10.42, 10.42, 10.42, 10.42
02/10/10, 10.43, 10.43, 10.43, 10.43
02/09/10, 10.46, 10.46, 10.46, 10.46
02/08/10, 10.49, 10.49, 10.49, 10.49
02/05/10, 10.50, 10.50, 10.50, 10.50
02/04/10, 10.49, 10.49, 10.49, 10.49
02/03/10, 10.45, 10.45, 10.45, 10.45
02/02/10, 10.47, 10.47, 10.47, 10.47
02/01/10, 10.46, 10.46, 10.46, 10.46
01/29/10, 10.48, 10.48, 10.48, 10.48
01/28/10, 10.46, 10.46, 10.46, 10.46
01/27/10, 10.46, 10.46, 10.46, 10.46
01/26/10, 10.47, 10.47, 10.47, 10.47
01/25/10, 10.46, 10.46, 10.46, 10.46
01/22/10, 10.48, 10.48, 10.48, 10.48
01/21/10, 10.48, 10.48, 10.48, 10.48
01/20/10, 10.46, 10.46, 10.46, 10.46
01/19/10, 10.44, 10.44, 10.44, 10.44
01/15/10, 10.45, 10.45, 10.45, 10.45
01/14/10, 10.43, 10.43, 10.43, 10.43
01/13/10, 10.41, 10.41, 10.41, 10.41
01/12/10, 10.43, 10.43, 10.43, 10.43
01/11/10, 10.39, 10.39, 10.39, 10.39
01/08/10, 10.39, 10.39, 10.39, 10.39
01/07/10, 10.38, 10.38, 10.38, 10.38
01/06/10, 10.38, 10.38, 10.38, 10.38
01/05/10, 10.40, 10.40, 10.40, 10.40
01/04/10, 10.36, 10.36, 10.36, 10.36
12/31/09, 10.35, 10.35, 10.35, 10.35
12/30/09, 10.37, 10.37, 10.37, 10.37
12/29/09, 10.36, 10.36, 10.36, 10.36
12/28/09, 10.35, 10.35, 10.35, 10.35
12/24/09, 10.36, 10.36, 10.36, 10.36
12/23/09, 10.39, 10.39, 10.39, 10.39
12/22/09, 10.39, 10.39, 10.39, 10.39
12/21/09, 10.42, 10.42, 10.42, 10.42
12/18/09, 10.47, 10.47, 10.47, 10.47
12/17/09, 10.49, 10.49, 10.49, 10.49
12/16/09, 10.44, 10.44, 10.44, 10.44
12/15/09, 10.44, 10.44, 10.44, 10.44
12/14/09, 10.46, 10.46, 10.46, 10.46
12/11/09, 10.46, 10.46, 10.46, 10.46
12/10/09, 10.48, 10.48, 10.48, 10.48
12/09/09, 10.50, 10.50, 10.50, 10.50
12/08/09, 10.50, 10.50, 10.50, 10.50
12/07/09, 10.49, 10.49, 10.49, 10.49
12/04/09, 10.47, 10.47, 10.47, 10.47
12/03/09, 10.50, 10.50, 10.50, 10.50
12/02/09, 10.52, 10.52, 10.52, 10.52
12/01/09, 10.53, 10.53, 10.53, 10.53
11/30/09, 10.56, 10.56, 10.56, 10.56
11/27/09, 10.55, 10.55, 10.55, 10.55
11/25/09, 10.54, 10.54, 10.54, 10.54
11/24/09, 10.52, 10.52, 10.52, 10.52
11/23/09, 10.50, 10.50, 10.50, 10.50
11/20/09, 10.50, 10.50, 10.50, 10.50
11/19/09, 10.50, 10.50, 10.50, 10.50
11/18/09, 10.49, 10.49, 10.49, 10.49
11/17/09, 10.51, 10.51, 10.51, 10.51
11/16/09, 10.50, 10.50, 10.50, 10.50
11/13/09, 10.47, 10.47, 10.47, 10.47
11/12/09, 10.46, 10.46, 10.46, 10.46
11/11/09, 10.45, 10.45, 10.45, 10.45
11/10/09, 10.44, 10.44, 10.44, 10.44
11/09/09, 10.44, 10.44, 10.44, 10.44
11/06/09, 10.43, 10.43, 10.43, 10.43
11/05/09, 10.42, 10.42, 10.42, 10.42
11/04/09, 10.41, 10.41, 10.41, 10.41
11/03/09, 10.42, 10.42, 10.42, 10.42
11/02/09, 10.44, 10.44, 10.44, 10.44
10/30/09, 10.45, 10.45, 10.45, 10.45
10/29/09, 10.41, 10.41, 10.41, 10.41
10/28/09, 10.43, 10.43, 10.43, 10.43
10/27/09, 10.41, 10.41, 10.41, 10.41
10/26/09, 10.37, 10.37, 10.37, 10.37
10/23/09, 10.40, 10.40, 10.40, 10.40
10/22/09, 10.42, 10.42, 10.42, 10.42
10/21/09, 10.43, 10.43, 10.43, 10.43
10/20/09, 10.45, 10.45, 10.45, 10.45
10/19/09, 10.43, 10.43, 10.43, 10.43
10/16/09, 10.42, 10.42, 10.42, 10.42
10/15/09, 10.40, 10.40, 10.40, 10.40
10/14/09, 10.42, 10.42, 10.42, 10.42
10/13/09, 10.45, 10.45, 10.45, 10.45
10/12/09, 10.44, 10.44, 10.44, 10.44
10/09/09, 10.42, 10.42, 10.42, 10.42
10/08/09, 10.47, 10.47, 10.47, 10.47
10/07/09, 10.49, 10.49, 10.49, 10.49
10/06/09, 10.45, 10.45, 10.45, 10.45
10/05/09, 10.47, 10.47, 10.47, 10.47
10/02/09, 10.46, 10.46, 10.46, 10.46
10/01/09, 10.47, 10.47, 10.47, 10.47
09/30/09, 10.44, 10.44, 10.44, 10.44
09/29/09, 10.44, 10.44, 10.44, 10.44
09/28/09, 10.44, 10.44, 10.44, 10.44
09/25/09, 10.43, 10.43, 10.43, 10.43
09/24/09, 10.42, 10.42, 10.42, 10.42
09/23/09, 10.40, 10.40, 10.40, 10.40
09/22/09, 10.39, 10.39, 10.39, 10.39
09/21/09, 10.38, 10.38, 10.38, 10.38
09/18/09, 10.38, 10.38, 10.38, 10.38
09/17/09, 10.40, 10.40, 10.40, 10.40
09/16/09, 10.37, 10.37, 10.37, 10.37
09/15/09, 10.37, 10.37, 10.37, 10.37
09/14/09, 10.37, 10.37, 10.37, 10.37
09/11/09, 10.40, 10.40, 10.40, 10.40
09/10/09, 10.39, 10.39, 10.39, 10.39
09/09/09, 10.35, 10.35, 10.35, 10.35
09/08/09, 10.35, 10.35, 10.35, 10.35
09/04/09, 10.35, 10.35, 10.35, 10.35
09/03/09, 10.38, 10.38, 10.38, 10.38
09/02/09, 10.40, 10.40, 10.40, 10.40
09/01/09, 10.37, 10.37, 10.37, 10.37
08/31/09, 10.35, 10.35, 10.35, 10.35
08/28/09, 10.34, 10.34, 10.34, 10.34
08/27/09, 10.32, 10.32, 10.32, 10.32
08/26/09, 10.33, 10.33, 10.33, 10.33
08/25/09, 10.33, 10.33, 10.33, 10.33
08/24/09, 10.31, 10.31, 10.31, 10.31
08/21/09, 10.28, 10.28, 10.28, 10.28
08/20/09, 10.33, 10.33, 10.33, 10.33
08/19/09, 10.31, 10.31, 10.31, 10.31
08/18/09, 10.30, 10.30, 10.30, 10.30
08/17/09, 10.32, 10.32, 10.32, 10.32
08/14/09, 10.29, 10.29, 10.29, 10.29
08/13/09, 10.28, 10.28, 10.28, 10.28
08/12/09, 10.23, 10.23, 10.23, 10.23
08/11/09, 10.24, 10.24, 10.24, 10.24
08/10/09, 10.21, 10.21, 10.21, 10.21
08/07/09, 10.17, 10.17, 10.17, 10.17
08/06/09, 10.21, 10.21, 10.21, 10.21
08/05/09, 10.20, 10.20, 10.20, 10.20
08/04/09, 10.23, 10.23, 10.23, 10.23
08/03/09, 10.24, 10.24, 10.24, 10.24
07/31/09, 10.28, 10.28, 10.28, 10.28
07/30/09, 10.23, 10.23, 10.23, 10.23
07/29/09, 10.20, 10.20, 10.20, 10.20
07/28/09, 10.19, 10.19, 10.19, 10.19
07/27/09, 10.17, 10.17, 10.17, 10.17
07/24/09, 10.19, 10.19, 10.19, 10.19
07/23/09, 10.17, 10.17, 10.17, 10.17
07/22/09, 10.23, 10.23, 10.23, 10.23
07/21/09, 10.25, 10.25, 10.25, 10.25
07/20/09, 10.19, 10.19, 10.19, 10.19
07/17/09, 10.17, 10.17, 10.17, 10.17
07/16/09, 10.20, 10.20, 10.20, 10.20
07/15/09, 10.16, 10.16, 10.16, 10.16
07/14/09, 10.22, 10.22, 10.22, 10.22
07/13/09, 10.24, 10.24, 10.24, 10.24
07/10/09, 10.26, 10.26, 10.26, 10.26
07/09/09, 10.23, 10.23, 10.23, 10.23
07/08/09, 10.26, 10.26, 10.26, 10.26
07/07/09, 10.21, 10.21, 10.21, 10.21
07/06/09, 10.19, 10.19, 10.19, 10.19
07/02/09, 10.19, 10.19, 10.19, 10.19
07/01/09, 10.17, 10.17, 10.17, 10.17
06/30/09, 10.17, 10.17, 10.17, 10.17
06/29/09, 10.18, 10.18, 10.18, 10.18
06/26/09, 10.17, 10.17, 10.17, 10.17
06/25/09, 10.16, 10.16, 10.16, 10.16
06/24/09, 10.10, 10.10, 10.10, 10.10
06/23/09, 10.12, 10.12, 10.12, 10.12
06/22/09, 10.11, 10.11, 10.11, 10.11
06/19/09, 10.08, 10.08, 10.08, 10.08
06/18/09, 10.05, 10.05, 10.05, 10.05
06/17/09, 10.12, 10.12, 10.12, 10.12
06/16/09, 10.12, 10.12, 10.12, 10.12
06/15/09, 10.09, 10.09, 10.09, 10.09
06/12/09, 10.06, 10.06, 10.06, 10.06
06/11/09, 10.02, 10.02, 10.02, 10.02
06/10/09, 9.99, 9.99, 9.99, 9.99
06/09/09, 10.02, 10.02, 10.02, 10.02
06/08/09, 10.00, 10.00, 10.00, 10.00
06/05/09, 10.02, 10.02, 10.02, 10.02
06/04/09, 10.09, 10.09, 10.09, 10.09
06/03/09, 10.14, 10.14, 10.14, 10.14
06/02/09, 10.10, 10.10, 10.10, 10.10
06/01/09, 10.08, 10.08, 10.08, 10.08
05/29/09, 10.15, 10.15, 10.15, 10.15
05/28/09, 10.08, 10.08, 10.08, 10.08
05/27/09, 10.06, 10.06, 10.06, 10.06
05/26/09, 10.11, 10.11, 10.11, 10.11
05/22/09, 10.14, 10.14, 10.14, 10.14
05/21/09, 10.15, 10.15, 10.15, 10.15
05/20/09, 10.18, 10.18, 10.18, 10.18
05/19/09, 10.15, 10.15, 10.15, 10.15
05/18/09, 10.15, 10.15, 10.15, 10.15
05/15/09, 10.18, 10.18, 10.18, 10.18
05/14/09, 10.18, 10.18, 10.18, 10.18
05/13/09, 10.19, 10.19, 10.19, 10.19
05/12/09, 10.16, 10.16, 10.16, 10.16
05/11/09, 10.15, 10.15, 10.15, 10.15
05/08/09, 10.11, 10.11, 10.11, 10.11
05/07/09, 10.10, 10.10, 10.10, 10.10
05/06/09, 10.13, 10.13, 10.13, 10.13
05/05/09, 10.11, 10.11, 10.11, 10.11
05/04/09, 10.10, 10.10, 10.10, 10.10
05/01/09, 10.09, 10.09, 10.09, 10.09
04/30/09, 10.10, 10.10, 10.10, 10.10
04/29/09, 10.09, 10.09, 10.09, 10.09
04/28/09, 10.11, 10.11, 10.11, 10.11
04/27/09, 10.13, 10.13, 10.13, 10.13
04/24/09, 10.09, 10.09, 10.09, 10.09
04/23/09, 10.11, 10.11, 10.11, 10.11
04/22/09, 10.09, 10.09, 10.09, 10.09
04/21/09, 10.11, 10.11, 10.11, 10.11
04/20/09, 10.12, 10.12, 10.12, 10.12
04/17/09, 10.09, 10.09, 10.09, 10.09
04/16/09, 10.12, 10.12, 10.12, 10.12
04/15/09, 10.14, 10.14, 10.14, 10.14
04/14/09, 10.13, 10.13, 10.13, 10.13
04/13/09, 10.10, 10.10, 10.10, 10.10
04/09/09, 10.07, 10.07, 10.07, 10.07
04/08/09, 10.09, 10.09, 10.09, 10.09
04/07/09, 10.06, 10.06, 10.06, 10.06
04/06/09, 10.05, 10.05, 10.05, 10.05
04/03/09, 10.05, 10.05, 10.05, 10.05
04/02/09, 10.09, 10.09, 10.09, 10.09
04/01/09, 10.11, 10.11, 10.11, 10.11
03/31/09, 10.10, 10.10, 10.10, 10.10
03/30/09, 10.09, 10.09, 10.09, 10.09
03/27/09, 10.08, 10.08, 10.08, 10.08
03/26/09, 10.08, 10.08, 10.08, 10.08
03/25/09, 10.06, 10.06, 10.06, 10.06
03/24/09, 10.06, 10.06, 10.06, 10.06
03/23/09, 10.07, 10.07, 10.07, 10.07
03/20/09, 10.08, 10.08, 10.08, 10.08
03/19/09, 10.09, 10.09, 10.09, 10.09
03/18/09, 10.09, 10.09, 10.09, 10.09
03/17/09, 9.97, 9.97, 9.97, 9.97
03/16/09, 9.98, 9.98, 9.98, 9.98
03/13/09, 10.00, 10.00, 10.00, 10.00
03/12/09, 9.99, 9.99, 9.99, 9.99
03/11/09, 9.98, 9.98, 9.98, 9.98
03/10/09, 9.96, 9.96, 9.96, 9.96
03/09/09, 9.99, 9.99, 9.99, 9.99
03/06/09, 10.01, 10.01, 10.01, 10.01
03/05/09, 10.03, 10.03, 10.03, 10.03
03/04/09, 9.98, 9.98, 9.98, 9.98
03/03/09, 10.02, 10.02, 10.02, 10.02
03/02/09, 10.03, 10.03, 10.03, 10.03
02/27/09, 9.99, 9.99, 9.99, 9.99
02/26/09, 10.01, 10.01, 10.01, 10.01
02/25/09, 10.01, 10.01, 10.01, 10.01
02/24/09, 10.06, 10.06, 10.06, 10.06
02/23/09, 10.07, 10.07, 10.07, 10.07
02/20/09, 10.08, 10.08, 10.08, 10.08
02/19/09, 10.06, 10.06, 10.06, 10.06
02/18/09, 10.10, 10.10, 10.10, 10.10
02/17/09, 10.13, 10.13, 10.13, 10.13
02/13/09, 10.08, 10.08, 10.08, 10.08
02/12/09, 10.12, 10.12, 10.12, 10.12
02/11/09, 10.13, 10.13, 10.13, 10.13
02/10/09, 10.10, 10.10, 10.10, 10.10
02/09/09, 10.04, 10.04, 10.04, 10.04
02/06/09, 10.04, 10.04, 10.04, 10.04
02/05/09, 10.06, 10.06, 10.06, 10.06
02/04/09, 10.05, 10.05, 10.05, 10.05
02/03/09, 10.07, 10.07, 10.07, 10.07
02/02/09, 10.11, 10.11, 10.11, 10.11
01/30/09, 10.07, 10.07, 10.07, 10.07
01/29/09, 10.07, 10.07, 10.07, 10.07
01/28/09, 10.11, 10.11, 10.11, 10.11
01/27/09, 10.15, 10.15, 10.15, 10.15
01/26/09, 10.11, 10.11, 10.11, 10.11
01/23/09, 10.11, 10.11, 10.11, 10.11
01/22/09, 10.12, 10.12, 10.12, 10.12
01/21/09, 10.13, 10.13, 10.13, 10.13
01/20/09, 10.19, 10.19, 10.19, 10.19
01/16/09, 10.23, 10.23, 10.23, 10.23
01/15/09, 10.25, 10.25, 10.25, 10.25
01/14/09, 10.26, 10.26, 10.26, 10.26
01/13/09, 10.24, 10.24, 10.24, 10.24
01/12/09, 10.24, 10.24, 10.24, 10.24
01/09/09, 10.22, 10.22, 10.22, 10.22
01/08/09, 10.20, 10.20, 10.20, 10.20
01/07/09, 10.18, 10.18, 10.18, 10.18
01/06/09, 10.17, 10.17, 10.17, 10.17
01/05/09, 10.13, 10.13, 10.13, 10.13
01/02/09, 10.13, 10.13, 10.13, 10.13
12/31/08, 10.18, 10.18, 10.18, 10.18
12/30/08, 10.21, 10.21, 10.21, 10.21
12/29/08, 10.20, 10.20, 10.20, 10.20
12/26/08, 10.19, 10.19, 10.19, 10.19
12/24/08, 10.17, 10.17, 10.17, 10.17
12/23/08, 10.17, 10.17, 10.17, 10.17
12/22/08, 10.17, 10.17, 10.17, 10.17
12/19/08, 10.19, 10.19, 10.19, 10.19
12/18/08, 10.19, 10.19, 10.19, 10.19
12/17/08, 10.15, 10.15, 10.15, 10.15
12/16/08, 10.11, 10.11, 10.11, 10.11
12/15/08, 10.04, 10.04, 10.04, 10.04
12/12/08, 10.02, 10.02, 10.02, 10.02
12/11/08, 10.01, 10.01, 10.01, 10.01
12/10/08, 9.98, 9.98, 9.98, 9.98
12/09/08, 9.96, 9.96, 9.96, 9.96
12/08/08, 9.93, 9.93, 9.93, 9.93
12/05/08, 9.92, 9.92, 9.92, 9.92
12/04/08, 9.97, 9.97, 9.97, 9.97
