Date, Open, High, Low, Close
04/07/08, 25.28, 25.28, 25.28, 25.28
04/04/08, 25.33, 25.33, 25.33, 25.33
04/03/08, 25.19, 25.19, 25.19, 25.19
04/02/08, 25.20, 25.20, 25.20, 25.20
04/01/08, 25.21, 25.21, 25.21, 25.21
03/31/08, 25.43, 25.43, 25.43, 25.43
03/28/08, 25.34, 25.34, 25.34, 25.34
03/27/08, 25.18, 25.18, 25.18, 25.18
03/26/08, 25.44, 25.44, 25.44, 25.44
03/25/08, 25.36, 25.36, 25.36, 25.36
03/24/08, 25.39, 25.39, 25.39, 25.39
03/20/08, 25.83, 25.83, 25.83, 25.83
03/19/08, 25.81, 25.81, 25.81, 25.81
03/18/08, 25.72, 25.72, 25.72, 25.72
03/17/08, 25.71, 25.71, 25.71, 25.71
03/14/08, 25.96, 25.96, 25.96, 25.96
03/13/08, 25.96, 25.96, 25.96, 25.96
03/12/08, 26.10, 26.10, 26.10, 26.10
03/11/08, 25.87, 25.87, 25.87, 25.87
03/10/08, 26.14, 26.14, 26.14, 26.14
03/07/08, 25.93, 25.93, 25.93, 25.93
03/06/08, 25.78, 25.78, 25.78, 25.78
03/05/08, 25.68, 25.68, 25.68, 25.68
03/04/08, 25.70, 25.70, 25.70, 25.70
03/03/08, 25.79, 25.79, 25.79, 25.79
02/29/08, 25.73, 25.73, 25.73, 25.73
02/28/08, 25.50, 25.50, 25.50, 25.50
02/27/08, 25.14, 25.14, 25.14, 25.14
02/26/08, 25.12, 25.12, 25.12, 25.12
02/25/08, 24.99, 24.99, 24.99, 24.99
02/22/08, 25.10, 25.10, 25.10, 25.10
02/21/08, 25.12, 25.12, 25.12, 25.12
02/20/08, 24.95, 24.95, 24.95, 24.95
02/19/08, 24.92, 24.92, 24.92, 24.92
02/15/08, 25.04, 25.04, 25.04, 25.04
02/14/08, 24.93, 24.93, 24.93, 24.93
02/13/08, 25.10, 25.10, 25.10, 25.10
02/12/08, 25.28, 25.28, 25.28, 25.28
02/11/08, 25.39, 25.39, 25.39, 25.39
02/08/08, 25.29, 25.29, 25.29, 25.29
02/07/08, 25.07, 25.07, 25.07, 25.07
02/06/08, 25.36, 25.36, 25.36, 25.36
02/05/08, 25.40, 25.40, 25.40, 25.40
02/04/08, 25.28, 25.28, 25.28, 25.28
02/01/08, 25.39, 25.39, 25.39, 25.39
01/31/08, 25.39, 25.39, 25.39, 25.39
01/30/08, 25.31, 25.31, 25.31, 25.31
01/29/08, 25.26, 25.26, 25.26, 25.26
01/28/08, 25.30, 25.30, 25.30, 25.30
01/25/08, 25.23, 25.23, 25.23, 25.23
01/24/08, 25.13, 25.13, 25.13, 25.13
01/23/08, 25.26, 25.26, 25.26, 25.26
01/22/08, 25.32, 25.32, 25.32, 25.32
01/18/08, 25.08, 25.08, 25.08, 25.08
01/17/08, 25.08, 25.08, 25.08, 25.08
01/16/08, 24.97, 24.97, 24.97, 24.97
01/15/08, 25.06, 25.06, 25.06, 25.06
01/14/08, 24.93, 24.93, 24.93, 24.93
01/11/08, 24.84, 24.84, 24.84, 24.84
01/10/08, 24.65, 24.65, 24.65, 24.65
01/09/08, 24.81, 24.81, 24.81, 24.81
01/08/08, 24.77, 24.77, 24.77, 24.77
01/07/08, 24.77, 24.77, 24.77, 24.77
01/04/08, 24.78, 24.78, 24.78, 24.78
01/03/08, 24.73, 24.73, 24.73, 24.73
01/02/08, 24.71, 24.71, 24.71, 24.71
12/31/07, 24.45, 24.45, 24.45, 24.45
12/28/07, 24.28, 24.28, 24.28, 24.28
12/27/07, 24.16, 24.16, 24.16, 24.16
12/26/07, 24.03, 24.03, 24.03, 24.03
12/24/07, 24.13, 24.13, 24.13, 24.13
12/21/07, 24.21, 24.21, 24.21, 24.21
12/20/07, 24.62, 24.62, 24.62, 24.62
12/19/07, 24.55, 24.55, 24.55, 24.55
12/18/07, 24.47, 24.47, 24.47, 24.47
12/17/07, 24.34, 24.34, 24.34, 24.34
12/14/07, 24.26, 24.26, 24.26, 24.26
12/13/07, 24.32, 24.32, 24.32, 24.32
12/12/07, 24.45, 24.45, 24.45, 24.45
12/11/07, 24.48, 24.48, 24.48, 24.48
12/10/07, 24.26, 24.26, 24.26, 24.26
12/07/07, 24.29, 24.29, 24.29, 24.29
12/06/07, 24.46, 24.46, 24.46, 24.46
12/05/07, 24.58, 24.58, 24.58, 24.58
12/04/07, 24.74, 24.74, 24.74, 24.74
12/03/07, 24.80, 24.80, 24.80, 24.80
11/30/07, 24.70, 24.70, 24.70, 24.70
11/29/07, 24.76, 24.76, 24.76, 24.76
11/28/07, 24.59, 24.59, 24.59, 24.59
11/27/07, 24.79, 24.79, 24.79, 24.79
11/26/07, 25.01, 25.01, 25.01, 25.01
11/23/07, 24.72, 24.72, 24.72, 24.72
11/21/07, 24.68, 24.68, 24.68, 24.68
11/20/07, 24.58, 24.58, 24.58, 24.58
11/19/07, 24.55, 24.55, 24.55, 24.55
11/16/07, 24.38, 24.38, 24.38, 24.38
11/15/07, 24.36, 24.36, 24.36, 24.36
11/14/07, 24.25, 24.25, 24.25, 24.25
11/13/07, 24.28, 24.28, 24.28, 24.28
11/12/07, 24.37, 24.37, 24.37, 24.37
11/09/07, 24.36, 24.36, 24.36, 24.36
11/08/07, 24.24, 24.24, 24.24, 24.24
11/07/07, 24.14, 24.14, 24.14, 24.14
11/06/07, 24.15, 24.15, 24.15, 24.15
11/05/07, 24.16, 24.16, 24.16, 24.16
11/02/07, 24.17, 24.17, 24.17, 24.17
11/01/07, 23.96, 23.96, 23.96, 23.96
10/31/07, 23.76, 23.76, 23.76, 23.76
10/30/07, 23.87, 23.87, 23.87, 23.87
10/29/07, 23.88, 23.88, 23.88, 23.88
10/26/07, 23.89, 23.89, 23.89, 23.89
10/25/07, 23.93, 23.93, 23.93, 23.93
10/24/07, 23.88, 23.88, 23.88, 23.88
10/23/07, 23.74, 23.74, 23.74, 23.74
10/22/07, 23.77, 23.77, 23.77, 23.77
10/19/07, 23.77, 23.77, 23.77, 23.77
10/18/07, 23.60, 23.60, 23.60, 23.60
10/17/07, 23.56, 23.56, 23.56, 23.56
10/16/07, 23.35, 23.35, 23.35, 23.35
10/15/07, 23.32, 23.32, 23.32, 23.32
10/12/07, 23.29, 23.29, 23.29, 23.29
10/11/07, 23.33, 23.33, 23.33, 23.33
10/10/07, 23.35, 23.35, 23.35, 23.35
10/09/07, 23.35, 23.35, 23.35, 23.35
10/08/07, 23.35, 23.35, 23.35, 23.35
10/05/07, 23.35, 23.35, 23.35, 23.35
10/04/07, 23.53, 23.53, 23.53, 23.53
10/03/07, 23.51, 23.51, 23.51, 23.51
10/02/07, 23.54, 23.54, 23.54, 23.54
10/01/07, 23.50, 23.50, 23.50, 23.50
09/28/07, 23.48, 23.48, 23.48, 23.48
09/27/07, 23.46, 23.46, 23.46, 23.46
09/26/07, 23.34, 23.34, 23.34, 23.34
09/25/07, 23.31, 23.31, 23.31, 23.31
09/24/07, 23.35, 23.35, 23.35, 23.35
09/21/07, 23.37, 23.37, 23.37, 23.37
09/20/07, 23.61, 23.61, 23.61, 23.61
09/19/07, 23.82, 23.82, 23.82, 23.82
09/18/07, 23.92, 23.92, 23.92, 23.92
09/17/07, 23.86, 23.86, 23.86, 23.86
09/14/07, 23.82, 23.82, 23.82, 23.82
09/13/07, 23.77, 23.77, 23.77, 23.77
09/12/07, 23.87, 23.87, 23.87, 23.87
09/11/07, 23.89, 23.89, 23.89, 23.89
09/10/07, 23.89, 23.89, 23.89, 23.89
09/07/07, 23.81, 23.81, 23.81, 23.81
09/06/07, 23.54, 23.54, 23.54, 23.54
09/05/07, 23.59, 23.59, 23.59, 23.59
09/04/07, 23.45, 23.45, 23.45, 23.45
08/31/07, 23.46, 23.46, 23.46, 23.46
08/30/07, 23.50, 23.50, 23.50, 23.50
08/29/07, 23.39, 23.39, 23.39, 23.39
08/28/07, 23.44, 23.44, 23.44, 23.44
08/27/07, 23.38, 23.38, 23.38, 23.38
08/24/07, 23.34, 23.34, 23.34, 23.34
08/23/07, 23.37, 23.37, 23.37, 23.37
08/22/07, 23.34, 23.34, 23.34, 23.34
08/21/07, 23.38, 23.38, 23.38, 23.38
08/20/07, 23.26, 23.26, 23.26, 23.26
08/17/07, 23.28, 23.28, 23.28, 23.28
08/16/07, 23.31, 23.31, 23.31, 23.31
08/15/07, 23.17, 23.17, 23.17, 23.17
08/14/07, 23.17, 23.17, 23.17, 23.17
08/13/07, 23.13, 23.13, 23.13, 23.13
08/10/07, 23.11, 23.11, 23.11, 23.11
08/09/07, 23.08, 23.08, 23.08, 23.08
08/08/07, 23.02, 23.02, 23.02, 23.02
08/07/07, 23.16, 23.16, 23.16, 23.16
08/06/07, 23.14, 23.14, 23.14, 23.14
08/03/07, 23.25, 23.25, 23.25, 23.25
08/02/07, 23.21, 23.21, 23.21, 23.21
08/01/07, 23.22, 23.22, 23.22, 23.22
07/31/07, 23.26, 23.26, 23.26, 23.26
07/30/07, 23.18, 23.18, 23.18, 23.18
07/27/07, 23.16, 23.16, 23.16, 23.16
07/26/07, 23.16, 23.16, 23.16, 23.16
07/25/07, 23.03, 23.03, 23.03, 23.03
07/24/07, 22.96, 22.96, 22.96, 22.96
07/23/07, 22.87, 22.87, 22.87, 22.87
07/20/07, 22.91, 22.91, 22.91, 22.91
07/19/07, 22.84, 22.84, 22.84, 22.84
07/18/07, 22.84, 22.84, 22.84, 22.84
07/17/07, 22.70, 22.70, 22.70, 22.70
07/16/07, 22.76, 22.76, 22.76, 22.76
07/13/07, 22.68, 22.68, 22.68, 22.68
07/12/07, 22.68, 22.68, 22.68, 22.68
07/11/07, 22.73, 22.73, 22.73, 22.73
07/10/07, 22.82, 22.82, 22.82, 22.82
07/09/07, 22.63, 22.63, 22.63, 22.63
07/06/07, 22.55, 22.55, 22.55, 22.55
07/05/07, 22.61, 22.61, 22.61, 22.61
07/02/07, 22.80, 22.80, 22.80, 22.80
06/29/07, 22.73, 22.73, 22.73, 22.73
06/28/07, 22.60, 22.60, 22.60, 22.60
06/27/07, 22.67, 22.67, 22.67, 22.67
06/26/07, 22.62, 22.62, 22.62, 22.62
06/25/07, 22.70, 22.70, 22.70, 22.70
06/22/07, 22.62, 22.62, 22.62, 22.62
06/21/07, 23.14, 23.14, 23.14, 23.14
06/20/07, 23.16, 23.16, 23.16, 23.16
06/19/07, 23.22, 23.22, 23.22, 23.22
06/18/07, 23.12, 23.12, 23.12, 23.12
06/15/07, 23.09, 23.09, 23.09, 23.09
06/14/07, 23.04, 23.04, 23.04, 23.04
06/13/07, 23.08, 23.08, 23.08, 23.08
06/12/07, 22.96, 22.96, 22.96, 22.96
06/11/07, 23.12, 23.12, 23.12, 23.12
06/08/07, 23.12, 23.12, 23.12, 23.12
06/07/07, 23.13, 23.13, 23.13, 23.13
06/06/07, 23.31, 23.31, 23.31, 23.31
06/05/07, 23.29, 23.29, 23.29, 23.29
06/04/07, 23.38, 23.38, 23.38, 23.38
06/01/07, 23.32, 23.32, 23.32, 23.32
05/31/07, 23.40, 23.40, 23.40, 23.40
05/30/07, 23.37, 23.37, 23.37, 23.37
05/29/07, 23.35, 23.35, 23.35, 23.35
05/25/07, 23.38, 23.38, 23.38, 23.38
05/24/07, 23.39, 23.39, 23.39, 23.39
05/23/07, 23.36, 23.36, 23.36, 23.36
05/22/07, 23.35, 23.35, 23.35, 23.35
05/21/07, 23.44, 23.44, 23.44, 23.44
05/18/07, 23.38, 23.38, 23.38, 23.38
05/17/07, 23.45, 23.45, 23.45, 23.45
05/16/07, 23.49, 23.49, 23.49, 23.49
05/15/07, 23.49, 23.49, 23.49, 23.49
05/14/07, 23.57, 23.57, 23.57, 23.57
05/11/07, 23.59, 23.59, 23.59, 23.59
05/10/07, 23.64, 23.64, 23.64, 23.64
05/09/07, 23.58, 23.58, 23.58, 23.58
05/08/07, 23.64, 23.64, 23.64, 23.64
05/07/07, 23.62, 23.62, 23.62, 23.62
05/04/07, 23.63, 23.63, 23.63, 23.63
05/03/07, 23.63, 23.63, 23.63, 23.63
05/02/07, 23.69, 23.69, 23.69, 23.69
05/01/07, 23.68, 23.68, 23.68, 23.68
04/30/07, 23.68, 23.68, 23.68, 23.68
04/27/07, 23.57, 23.57, 23.57, 23.57
04/26/07, 23.57, 23.57, 23.57, 23.57
04/25/07, 23.64, 23.64, 23.64, 23.64
04/24/07, 23.64, 23.64, 23.64, 23.64
04/23/07, 23.58, 23.58, 23.58, 23.58
04/20/07, 23.52, 23.52, 23.52, 23.52
04/19/07, 23.52, 23.52, 23.52, 23.52
04/18/07, 23.52, 23.52, 23.52, 23.52
04/17/07, 23.47, 23.47, 23.47, 23.47
04/16/07, 23.43, 23.43, 23.43, 23.43
04/13/07, 23.39, 23.39, 23.39, 23.39
04/12/07, 23.44, 23.44, 23.44, 23.44
04/11/07, 23.44, 23.44, 23.44, 23.44
04/10/07, 23.46, 23.46, 23.46, 23.46
04/09/07, 23.42, 23.42, 23.42, 23.42
04/05/07, 23.51, 23.51, 23.51, 23.51
04/04/07, 23.52, 23.52, 23.52, 23.52
04/03/07, 23.46, 23.46, 23.46, 23.46
04/02/07, 23.54, 23.54, 23.54, 23.54
03/30/07, 23.51, 23.51, 23.51, 23.51
03/29/07, 23.56, 23.56, 23.56, 23.56
03/28/07, 23.57, 23.57, 23.57, 23.57
03/27/07, 23.61, 23.61, 23.61, 23.61
03/26/07, 23.61, 23.61, 23.61, 23.61
03/23/07, 23.53, 23.53, 23.53, 23.53
03/22/07, 23.74, 23.74, 23.74, 23.74
03/21/07, 23.82, 23.82, 23.82, 23.82
03/20/07, 23.71, 23.71, 23.71, 23.71
03/19/07, 23.71, 23.71, 23.71, 23.71
03/16/07, 23.75, 23.75, 23.75, 23.75
03/15/07, 23.72, 23.72, 23.72, 23.72
03/14/07, 23.72, 23.72, 23.72, 23.72
03/13/07, 23.73, 23.73, 23.73, 23.73
03/12/07, 23.61, 23.61, 23.61, 23.61
03/09/07, 23.56, 23.56, 23.56, 23.56
03/08/07, 23.70, 23.70, 23.70, 23.70
03/07/07, 23.73, 23.73, 23.73, 23.73
03/06/07, 23.70, 23.70, 23.70, 23.70
03/05/07, 23.71, 23.71, 23.71, 23.71
03/02/07, 23.74, 23.74, 23.74, 23.74
03/01/07, 23.67, 23.67, 23.67, 23.67
02/28/07, 23.65, 23.65, 23.65, 23.65
02/27/07, 23.72, 23.72, 23.72, 23.72
02/26/07, 23.50, 23.50, 23.50, 23.50
02/23/07, 23.41, 23.41, 23.41, 23.41
02/22/07, 23.31, 23.31, 23.31, 23.31
02/21/07, 23.33, 23.33, 23.33, 23.33
02/20/07, 23.29, 23.29, 23.29, 23.29
02/16/07, 23.28, 23.28, 23.28, 23.28
02/15/07, 23.22, 23.22, 23.22, 23.22
02/14/07, 23.22, 23.22, 23.22, 23.22
02/13/07, 23.08, 23.08, 23.08, 23.08
02/12/07, 23.08, 23.08, 23.08, 23.08
02/09/07, 23.15, 23.15, 23.15, 23.15
02/08/07, 23.20, 23.20, 23.20, 23.20
02/07/07, 23.21, 23.21, 23.21, 23.21
02/06/07, 23.17, 23.17, 23.17, 23.17
02/05/07, 23.16, 23.16, 23.16, 23.16
02/02/07, 23.15, 23.15, 23.15, 23.15
02/01/07, 23.12, 23.12, 23.12, 23.12
01/31/07, 23.17, 23.17, 23.17, 23.17
01/30/07, 23.06, 23.06, 23.06, 23.06
01/29/07, 22.99, 22.99, 22.99, 22.99
01/26/07, 23.03, 23.03, 23.03, 23.03
01/25/07, 23.03, 23.03, 23.03, 23.03
01/24/07, 23.13, 23.13, 23.13, 23.13
01/23/07, 23.10, 23.10, 23.10, 23.10
01/22/07, 23.10, 23.10, 23.10, 23.10
01/19/07, 23.05, 23.05, 23.05, 23.05
01/18/07, 23.03, 23.03, 23.03, 23.03
01/17/07, 22.97, 22.97, 22.97, 22.97
01/16/07, 23.01, 23.01, 23.01, 23.01
01/12/07, 22.97, 22.97, 22.97, 22.97
01/11/07, 23.03, 23.03, 23.03, 23.03
01/10/07, 23.12, 23.12, 23.12, 23.12
01/09/07, 23.18, 23.18, 23.18, 23.18
01/08/07, 23.19, 23.19, 23.19, 23.19
01/05/07, 23.21, 23.21, 23.21, 23.21
01/04/07, 23.24, 23.24, 23.24, 23.24
01/03/07, 23.23, 23.23, 23.23, 23.23
12/29/06, 23.14, 23.14, 23.14, 23.14
12/28/06, 23.14, 23.14, 23.14, 23.14
12/27/06, 23.15, 23.15, 23.15, 23.15
12/26/06, 23.25, 23.25, 23.25, 23.25
12/22/06, 23.25, 23.25, 23.25, 23.25
12/21/06, 23.35, 23.35, 23.35, 23.35
12/20/06, 23.31, 23.31, 23.31, 23.31
12/19/06, 23.33, 23.33, 23.33, 23.33
12/18/06, 23.34, 23.34, 23.34, 23.34
12/15/06, 23.39, 23.39, 23.39, 23.39
12/14/06, 23.49, 23.49, 23.49, 23.49
12/13/06, 23.49, 23.49, 23.49, 23.49
12/12/06, 23.63, 23.63, 23.63, 23.63
12/11/06, 23.60, 23.60, 23.60, 23.60
12/08/06, 23.55, 23.55, 23.55, 23.55
12/07/06, 23.65, 23.65, 23.65, 23.65
12/06/06, 23.67, 23.67, 23.67, 23.67
12/05/06, 23.75, 23.75, 23.75, 23.75
12/04/06, 23.75, 23.75, 23.75, 23.75
12/01/06, 23.79, 23.79, 23.79, 23.79
11/30/06, 23.69, 23.69, 23.69, 23.69
11/29/06, 23.57, 23.57, 23.57, 23.57
11/28/06, 23.58, 23.58, 23.58, 23.58
11/27/06, 23.54, 23.54, 23.54, 23.54
11/24/06, 23.51, 23.51, 23.51, 23.51
11/22/06, 23.44, 23.44, 23.44, 23.44
11/21/06, 23.42, 23.42, 23.42, 23.42
11/20/06, 23.39, 23.39, 23.39, 23.39
11/17/06, 23.39, 23.39, 23.39, 23.39
11/16/06, 23.33, 23.33, 23.33, 23.33
11/15/06, 23.45, 23.45, 23.45, 23.45
11/14/06, 23.52, 23.52, 23.52, 23.52
11/13/06, 23.49, 23.49, 23.49, 23.49
11/10/06, 23.54, 23.54, 23.54, 23.54
11/09/06, 23.50, 23.50, 23.50, 23.50
11/08/06, 23.50, 23.50, 23.50, 23.50
11/07/06, 23.43, 23.43, 23.43, 23.43
11/06/06, 23.37, 23.37, 23.37, 23.37
11/03/06, 23.30, 23.30, 23.30, 23.30
11/02/06, 23.42, 23.42, 23.42, 23.42
11/01/06, 23.48, 23.48, 23.48, 23.48
10/31/06, 23.41, 23.41, 23.41, 23.41
10/30/06, 23.28, 23.28, 23.28, 23.28
10/27/06, 23.31, 23.31, 23.31, 23.31
10/26/06, 23.25, 23.25, 23.25, 23.25
10/25/06, 23.17, 23.17, 23.17, 23.17
10/24/06, 23.04, 23.04, 23.04, 23.04
10/23/06, 23.01, 23.01, 23.01, 23.01
10/20/06, 23.07, 23.07, 23.07, 23.07
10/19/06, 23.07, 23.07, 23.07, 23.07
10/18/06, 23.11, 23.11, 23.11, 23.11
10/17/06, 23.12, 23.12, 23.12, 23.12
10/16/06, 23.14, 23.14, 23.14, 23.14
10/13/06, 23.10, 23.10, 23.10, 23.10
10/12/06, 23.14, 23.14, 23.14, 23.14
10/11/06, 23.13, 23.13, 23.13, 23.13
10/10/06, 23.22, 23.22, 23.22, 23.22
10/09/06, 23.30, 23.30, 23.30, 23.30
10/06/06, 23.29, 23.29, 23.29, 23.29
10/05/06, 23.42, 23.42, 23.42, 23.42
10/04/06, 23.46, 23.46, 23.46, 23.46
10/03/06, 23.40, 23.40, 23.40, 23.40
10/02/06, 23.44, 23.44, 23.44, 23.44
09/29/06, 23.44, 23.44, 23.44, 23.44
09/28/06, 23.43, 23.43, 23.43, 23.43
09/27/06, 23.45, 23.45, 23.45, 23.45
09/26/06, 23.45, 23.45, 23.45, 23.45
09/25/06, 23.48, 23.48, 23.48, 23.48
09/22/06, 23.40, 23.40, 23.40, 23.40
09/21/06, 23.65, 23.65, 23.65, 23.65
09/20/06, 23.53, 23.53, 23.53, 23.53
09/19/06, 23.58, 23.58, 23.58, 23.58
09/18/06, 23.53, 23.53, 23.53, 23.53
09/15/06, 23.53, 23.53, 23.53, 23.53
09/14/06, 23.60, 23.60, 23.60, 23.60
09/13/06, 23.59, 23.59, 23.59, 23.59
09/12/06, 23.56, 23.56, 23.56, 23.56
09/11/06, 23.50, 23.50, 23.50, 23.50
09/08/06, 23.58, 23.58, 23.58, 23.58
09/07/06, 23.58, 23.58, 23.58, 23.58
09/06/06, 23.60, 23.60, 23.60, 23.60
09/05/06, 23.63, 23.63, 23.63, 23.63
09/01/06, 23.73, 23.73, 23.73, 23.73
08/31/06, 23.75, 23.75, 23.75, 23.75
08/30/06, 23.68, 23.68, 23.68, 23.68
08/29/06, 23.67, 23.67, 23.67, 23.67
08/28/06, 23.66, 23.66, 23.66, 23.66
08/25/06, 23.72, 23.72, 23.72, 23.72
08/24/06, 23.66, 23.66, 23.66, 23.66
08/23/06, 23.70, 23.70, 23.70, 23.70
08/22/06, 23.76, 23.76, 23.76, 23.76
08/21/06, 23.72, 23.72, 23.72, 23.72
08/18/06, 23.66, 23.66, 23.66, 23.66
08/17/06, 23.61, 23.61, 23.61, 23.61
08/16/06, 23.62, 23.62, 23.62, 23.62
08/15/06, 23.56, 23.56, 23.56, 23.56
08/14/06, 23.47, 23.47, 23.47, 23.47
08/11/06, 23.54, 23.54, 23.54, 23.54
08/10/06, 23.57, 23.57, 23.57, 23.57
08/09/06, 23.64, 23.64, 23.64, 23.64
08/08/06, 23.63, 23.63, 23.63, 23.63
08/07/06, 23.58, 23.58, 23.58, 23.58
08/04/06, 23.59, 23.59, 23.59, 23.59
08/03/06, 23.46, 23.46, 23.46, 23.46
08/02/06, 23.43, 23.43, 23.43, 23.43
08/01/06, 23.38, 23.38, 23.38, 23.38
07/31/06, 23.34, 23.34, 23.34, 23.34
07/28/06, 23.34, 23.34, 23.34, 23.34
07/27/06, 23.27, 23.27, 23.27, 23.27
07/26/06, 23.27, 23.27, 23.27, 23.27
07/25/06, 23.20, 23.20, 23.20, 23.20
07/24/06, 23.16, 23.16, 23.16, 23.16
07/21/06, 23.16, 23.16, 23.16, 23.16
07/20/06, 23.23, 23.23, 23.23, 23.23
07/19/06, 23.15, 23.15, 23.15, 23.15
07/18/06, 23.02, 23.02, 23.02, 23.02
07/17/06, 23.14, 23.14, 23.14, 23.14
07/14/06, 23.14, 23.14, 23.14, 23.14
07/13/06, 23.10, 23.10, 23.10, 23.10
07/12/06, 23.01, 23.01, 23.01, 23.01
07/11/06, 23.03, 23.03, 23.03, 23.03
07/10/06, 22.99, 22.99, 22.99, 22.99
07/07/06, 22.99, 22.99, 22.99, 22.99
07/06/06, 22.91, 22.91, 22.91, 22.91
07/05/06, 22.83, 22.83, 22.83, 22.83
06/30/06, 22.97, 22.97, 22.97, 22.97
06/29/06, 22.86, 22.86, 22.86, 22.86
06/28/06, 22.71, 22.71, 22.71, 22.71
06/27/06, 22.78, 22.78, 22.78, 22.78
06/26/06, 22.74, 22.74, 22.74, 22.74
06/23/06, 22.75, 22.75, 22.75, 22.75
06/22/06, 23.28, 23.28, 23.28, 23.28
06/21/06, 23.32, 23.32, 23.32, 23.32
06/20/06, 23.31, 23.31, 23.31, 23.31
06/19/06, 23.33, 23.33, 23.33, 23.33
06/16/06, 23.37, 23.37, 23.37, 23.37
06/15/06, 23.41, 23.41, 23.41, 23.41
06/14/06, 23.44, 23.44, 23.44, 23.44
06/13/06, 23.53, 23.53, 23.53, 23.53
06/12/06, 23.49, 23.49, 23.49, 23.49
06/09/06, 23.47, 23.47, 23.47, 23.47
06/08/06, 23.44, 23.44, 23.44, 23.44
06/07/06, 23.38, 23.38, 23.38, 23.38
06/06/06, 23.46, 23.46, 23.46, 23.46
06/05/06, 23.52, 23.52, 23.52, 23.52
06/02/06, 23.56, 23.56, 23.56, 23.56
06/01/06, 23.38, 23.38, 23.38, 23.38
05/31/06, 23.39, 23.39, 23.39, 23.39
05/30/06, 23.41, 23.41, 23.41, 23.41
05/26/06, 23.41, 23.41, 23.41, 23.41
05/25/06, 23.38, 23.38, 23.38, 23.38
05/24/06, 23.43, 23.43, 23.43, 23.43
05/23/06, 23.42, 23.42, 23.42, 23.42
05/22/06, 23.43, 23.43, 23.43, 23.43
05/19/06, 23.39, 23.39, 23.39, 23.39
05/18/06, 23.41, 23.41, 23.41, 23.41
05/17/06, 23.30, 23.30, 23.30, 23.30
05/16/06, 23.34, 23.34, 23.34, 23.34
05/15/06, 23.26, 23.26, 23.26, 23.26
05/12/06, 23.27, 23.27, 23.27, 23.27
05/11/06, 23.36, 23.36, 23.36, 23.36
05/10/06, 23.33, 23.33, 23.33, 23.33
05/09/06, 23.31, 23.31, 23.31, 23.31
05/08/06, 23.26, 23.26, 23.26, 23.26
05/05/06, 23.27, 23.27, 23.27, 23.27
05/04/06, 23.17, 23.17, 23.17, 23.17
05/03/06, 23.19, 23.19, 23.19, 23.19
05/02/06, 23.28, 23.28, 23.28, 23.28
05/01/06, 23.28, 23.28, 23.28, 23.28
04/28/06, 23.32, 23.32, 23.32, 23.32
04/27/06, 23.22, 23.22, 23.22, 23.22
04/26/06, 23.12, 23.12, 23.12, 23.12
04/25/06, 23.15, 23.15, 23.15, 23.15
04/24/06, 23.32, 23.32, 23.32, 23.32
04/21/06, 23.32, 23.32, 23.32, 23.32
04/20/06, 23.27, 23.27, 23.27, 23.27
04/19/06, 23.35, 23.35, 23.35, 23.35
04/18/06, 23.35, 23.35, 23.35, 23.35
04/17/06, 23.25, 23.25, 23.25, 23.25
04/13/06, 23.14, 23.14, 23.14, 23.14
04/12/06, 23.25, 23.25, 23.25, 23.25
04/11/06, 23.32, 23.32, 23.32, 23.32
04/10/06, 23.26, 23.26, 23.26, 23.26
04/07/06, 23.21, 23.21, 23.21, 23.21
04/06/06, 23.31, 23.31, 23.31, 23.31
04/05/06, 23.38, 23.38, 23.38, 23.38
04/04/06, 23.31, 23.31, 23.31, 23.31
04/03/06, 23.34, 23.34, 23.34, 23.34
03/31/06, 23.36, 23.36, 23.36, 23.36
03/30/06, 23.35, 23.35, 23.35, 23.35
03/29/06, 23.39, 23.39, 23.39, 23.39
03/28/06, 23.44, 23.44, 23.44, 23.44
03/27/06, 23.55, 23.55, 23.55, 23.55
03/24/06, 23.60, 23.60, 23.60, 23.60
03/23/06, 23.55, 23.55, 23.55, 23.55
03/22/06, 23.56, 23.56, 23.56, 23.56
03/21/06, 23.53, 23.53, 23.53, 23.53
03/20/06, 23.66, 23.66, 23.66, 23.66
03/17/06, 23.66, 23.66, 23.66, 23.66
03/16/06, 23.72, 23.72, 23.72, 23.72
03/15/06, 23.59, 23.59, 23.59, 23.59
03/14/06, 23.64, 23.64, 23.64, 23.64
03/13/06, 23.48, 23.48, 23.48, 23.48
03/10/06, 23.50, 23.50, 23.50, 23.50
03/09/06, 23.54, 23.54, 23.54, 23.54
03/08/06, 23.54, 23.54, 23.54, 23.54
03/07/06, 23.63, 23.63, 23.63, 23.63
03/06/06, 23.63, 23.63, 23.63, 23.63
03/03/06, 23.78, 23.78, 23.78, 23.78
03/02/06, 23.82, 23.82, 23.82, 23.82
03/01/06, 23.84, 23.84, 23.84, 23.84
02/28/06, 23.89, 23.89, 23.89, 23.89
02/27/06, 23.80, 23.80, 23.80, 23.80
02/24/06, 23.87, 23.87, 23.87, 23.87
02/23/06, 23.81, 23.81, 23.81, 23.81
02/22/06, 23.86, 23.86, 23.86, 23.86
02/21/06, 23.80, 23.80, 23.80, 23.80
02/17/06, 23.85, 23.85, 23.85, 23.85
02/16/06, 23.74, 23.74, 23.74, 23.74
02/15/06, 23.67, 23.67, 23.67, 23.67
02/14/06, 23.65, 23.65, 23.65, 23.65
